id,olng,olat,dlng,dlat,Ts,OnD,Tr,Cep,Tp,Td,WT,VT,D
789,0.096651,51.363596,0.089119,51.373289,247.1,True,3236.3884084524957,3236.3884084524957,3339.7,3586.8,103.31159154750412,247.10000000000036,1.0000000000000016
790,0.053772,51.412068,0.1057175,51.3722317,627.6,True,3241.716437317819,3241.716437317819,3337.2,3964.8,95.48356268218095,627.6000000000004,1.0000000000000004
791,0.097232,51.361763,0.089119,51.373289,288.2,True,3250.3760106978298,3250.3760106978298,3511.2,3799.4,260.82398930217005,288.2000000000003,1.0000000000000009
792,0.114071,51.397822,0.1046423,51.424797,289.9,True,3255.1099828661318,3255.1099828661318,3454.7,3744.6,199.59001713386806,289.9000000000001,1.0000000000000004
793,0.098867,51.425821,0.089119,51.373289,770.7,True,3258.6255774973615,3258.6255774973615,3545.4,4690.1,286.7744225026386,1144.7000000000003,1.4852731283248997
794,0.110987,51.340493,0.089119,51.373289,505.3,True,3260.799865473795,3260.799865473795,3825.9,4483.7,565.1001345262052,657.7999999999997,1.3018009103502863
795,0.096155,51.396321,0.0479036,51.4088968,445.2,True,3262.6258693439845,3262.6258693439845,3317.6,3783.7,54.974130656015404,466.0999999999999,1.046945193171608
796,0.062292,51.398386,0.089119,51.373289,667.8,True,3263.413860891802,3263.413860891802,3619.7,4591.6,356.28613910819786,971.9000000000005,1.4553758610362393
797,0.094398,51.320556,0.1107583,51.3684616,787.7,True,3270.454199834384,3270.454199834384,3865.4,4656.5,594.9458001656162,791.0999999999999,1.0043163640980066
798,0.08873,51.373044,0.0981035,51.3657137,143.5,True,3272.1171401334714,3272.1171401334714,3787.8,3931.3,515.6828598665288,143.5,1.0
799,0.048613,51.374876,0.0643255,51.3653021,301.5,True,3277.5127118395994,3277.5127118395994,3557.5,3859.0,279.98728816040057,301.5,1.0
800,0.103404,51.386871,0.1153724,51.374904,272.5,True,3285.0420130772477,3285.0420130772477,3682.9,3956.1,397.8579869227524,273.1999999999998,1.002568807339449
801,0.109026,51.401627,0.089119,51.373289,548.3,True,3294.0467142186817,3294.0467142186817,3368.4,3916.7,74.35328578131839,548.2999999999997,0.9999999999999996
802,0.073624,51.368241,0.064268,51.3652498,133.8,True,3295.925321026057,3295.925321026057,3493.8,3627.6,197.874678973943,133.79999999999973,0.9999999999999979
803,0.042746,51.371875,0.089119,51.373289,448.4,True,3298.6673415971886,3298.6673415971886,3555.0,3999.3,256.3326584028114,444.3000000000002,0.9908563782337203
804,0.098728,51.377836,0.1027055,51.3766893,165.9,True,3302.170696504426,3302.170696504426,3458.9,3624.8,156.7293034955742,165.9000000000001,1.0000000000000004
805,0.104379,51.393613,0.0629371,51.4203355,462.4,True,3302.517401283992,3302.517401283992,3710.6,4173.1,408.08259871600785,462.50000000000045,1.0002162629757796
806,0.070147,51.37418,0.0608224,51.385805,417,True,3305.027404178435,3305.027404178435,3796.6,4212.9,491.57259582156485,416.2999999999997,0.9983213429256588
807,0.092232,51.389663,0.089119,51.373289,388.7,True,3305.4905723157103,3305.4905723157103,3461.1,3850.3,155.60942768428959,389.2000000000003,1.001286339078982
808,0.074706,51.392057,0.0887092,51.4026807,232,True,3318.0259459436465,3318.0259459436465,3434.0,3665.9,115.97405405635345,231.9000000000001,0.9995689655172417
809,0.106956,51.42497,0.089119,51.373289,703.2,True,3318.708047648348,3318.708047648348,3547.3,4250.3,228.59195235165225,703.0,0.9997155858930602
810,0.03443,51.393481,0.089119,51.373289,697.2,True,3320.089359389282,3320.089359389282,3461.2,4503.7,141.11064061071784,1042.5,1.4952667814113596
811,0.115937,51.435487,0.089119,51.373289,879.3,True,3322.1547840304065,3322.1547840304065,3916.7,5143.9,594.5452159695933,1227.1999999999998,1.3956556351643352
812,0.033938,51.311015,0.089119,51.373289,1007.8,True,3323.7223263632095,3323.7223263632095,3382.2000000000003,4383.2,58.47767363679077,1000.9999999999995,0.9932526294899777
813,0.083584,51.362733,0.089119,51.373289,243.7,True,3324.497412007278,3324.497412007278,3503.5,3747.1,179.00258799272206,243.5999999999999,0.999589659417316
814,0.045282,51.38632,0.089119,51.373289,618.3,True,3329.983651867422,3329.983651867422,3593.6,4505.9,263.61634813257797,912.2999999999997,1.4754973313925275
815,0.04636,51.412197,0.0344819,51.3933207,334.6,True,3330.589354564264,3330.589354564264,3653.4,3988.4,322.8106454357362,335.0,1.0011954572624029
816,0.122396,51.375257,0.0987561,51.3764703,344.4,True,3334.722840317064,3334.722840317064,3423.8,3768.2,89.07715968293633,344.39999999999964,0.999999999999999
817,0.073627,51.407803,0.0749869,51.4274282,279.9,True,3335.1809006074823,3335.1809006074823,3685.1,3966.8,349.91909939251764,281.7000000000003,1.0064308681672036
818,0.101425,51.385928,0.089119,51.373289,435.9,True,3342.4937153916953,3342.4937153916953,3601.3,4050.7,258.80628460830485,449.39999999999964,1.0309704060564342
819,0.038264,51.36524,0.0445275,51.3161182,707.7,True,3344.5457225568884,3344.5457225568884,3693.6,4407.3,349.05427744311146,713.7000000000003,1.0084781687155577
820,0.098184,51.365638,0.089119,51.373289,184.5,True,3346.9681568693136,3346.9681568693136,3578.5,3763.0,231.5318431306864,184.5,1.0
821,0.108289,51.400347,0.0721619,51.4191306,419.3,True,3352.5624892829815,3352.5624892829815,3881.2,4474,528.6375107170184,592.8000000000002,1.4137848795611738
822,0.116473,51.377717,0.089119,51.373289,360.1,True,3354.8791408121824,3354.8791408121824,3682.3,4060.8,327.42085918781777,378.5,1.0510969175229103
823,0.024458,51.313874,0.089119,51.373289,994.3,True,3363.418321846758,3363.418321846758,3443.0,4614.1,79.58167815324214,1171.1000000000004,1.1778135371618228
824,0.107867,51.429243,0.089119,51.373289,814.1,True,3365.4619883758937,3365.4619883758937,3705.3,4690.1,339.83801162410646,984.8000000000002,1.2096794005650413
825,0.057275,51.395279,0.1059909,51.3698259,639.7,True,3382.065723139273,3382.065723139273,3464.0,4232.8,81.9342768607271,768.8000000000002,1.2018133500078163
826,0.09534,51.363739,0.089119,51.373289,219.5,True,3387.8276296802396,3387.8276296802396,3662.2,3881.7,274.3723703197602,219.5,1.0
827,0.064314,51.361332,0.089119,51.373289,300.8,True,3391.2504889912025,3391.2504889912025,3813.8,4114.2,422.5495110087977,300.39999999999964,0.9986702127659562
828,0.058672,51.382715,0.089119,51.373289,548,True,3401.389644510191,3401.389644510191,3978.9,4739.2,577.5103554898092,760.2999999999997,1.3874087591240871
829,0.072298,51.410093,0.1116723,51.4070349,390.8,True,3416.3684867410598,3416.3684867410598,3782.4,4354.4,366.0315132589403,571.9999999999995,1.463664278403274
830,0.062578,51.38492,0.0918271,51.3622084,550.5,True,3422.649537719788,3422.649537719788,3954.8,4662.9,532.1504622802122,708.0999999999995,1.2862851952770198
831,0.093016,51.359457,0.0469592,51.3837471,606.3,True,3426.374586361666,3426.374586361666,3751.8,4499.7,325.42541363833425,747.8999999999996,1.233547748639287
832,0.045884,51.306573,0.089119,51.373289,1070.1,True,3431.510995879174,3431.510995879174,3969.3,5468.6,537.7890041208261,1499.3000000000002,1.4010840108401086
833,0.03443,51.393481,0.089119,51.373289,697.2,True,3434.61997482918,3434.61997482918,3461.2,4503.7,26.58002517081968,1042.5,1.4952667814113596
834,0.109171,51.379722,0.1228416,51.4125968,431.8,True,3440.459159614743,3440.459159614743,3804.6,4238.2,364.140840385257,433.5999999999999,1.004168596572487
835,0.035666,51.312283,0.0235733,51.3291848,279.5,True,3446.476630033495,3446.476630033495,3807.5,4149.6,361.023369966505,342.10000000000036,1.223971377459751
836,0.089086,51.387357,0.089119,51.373289,322.1,True,3452.7843710209504,3452.7843710209504,3709.4,4031.5,256.6156289790497,322.0999999999999,0.9999999999999997
837,0.116473,51.377717,0.089119,51.373289,360.1,True,3453.702687397848,3453.702687397848,3482.9,3843.2,29.197312602152124,360.2999999999997,1.000555401277422
838,0.035739,51.312383,0.089119,51.373289,1025.3,True,3457.3742048461986,3457.3742048461986,3587.6,4614.1,130.2257951538013,1026.5000000000005,1.0011703891543944
839,0.085006,51.38967,0.0757915,51.3895146,107.6,True,3466.520062459494,3466.520062459494,3683.1,3790.7,216.57993754050585,107.59999999999991,0.9999999999999992
840,0.104342,51.393625,0.0629271,51.4203076,468.9,True,3466.8124572313914,3466.8124572313914,3922.4,4391.4,455.5875427686087,468.99999999999955,1.000213265088504
841,0.093043,51.369554,0.089119,51.373289,113,True,3468.074666245457,3468.074666245457,3958.9,4071.9,490.82533375454295,113.0,1.0
842,0.036322,51.306723,0.089119,51.373289,1105.7,True,3480.2412204676066,3480.2412204676066,3512,5042.3,31.75877953239342,1530.3000000000002,1.3840101293298364
843,0.020686,51.376256,0.0145874,51.3731217,99.4,True,3481.5204183738533,3481.5204183738533,3729.3,3839.9,247.77958162614686,110.59999999999991,1.1126760563380271
844,0.081132,51.369741,0.089119,51.373289,170.9,True,3482.9690705452826,3482.9690705452826,3574.0,3744.9,91.03092945471735,170.9000000000001,1.0000000000000004
845,0.116784,51.401202,0.0448193,51.3638746,849.3,True,3492.885675664508,3492.885675664508,3859.9,5114.9,367.0143243354919,1254.9999999999995,1.477687507359001
846,0.091515,51.36057,0.0550518,51.3660995,423.3,True,3494.6655821890663,3494.6655821890663,3658.4,4243.6,163.7344178109338,585.2000000000003,1.3824710607134425
847,0.102026,51.381101,0.0727019,51.4070556,452.7,True,3496.0534689047645,3496.0534689047645,3739.0,4265.4,242.9465310952355,526.3999999999996,1.1628009719461003
848,0.04881,51.376915,0.0578563,51.3887459,396.1,True,3515.1408673779815,3515.1408673779815,3871.5,4268.9,356.3591326220185,397.39999999999964,1.0032819994950761
849,0.078346,51.377187,0.089119,51.373289,224.2,True,3517.0330150094483,3517.0330150094483,4104.7,4328.9,587.6669849905516,224.19999999999982,0.9999999999999992
850,0.095209,51.350169,0.1026655,51.3767342,466.9,True,3524.43236810974,3524.43236810974,4010.7,4478.9,486.26763189025996,468.1999999999998,1.0027843221246515
851,0.096041,51.392892,0.089119,51.373289,449.2,True,3528.785515274925,3528.785515274925,3834.1,4477.7,305.3144847250751,643.5999999999999,1.4327693677649151
852,0.058672,51.382715,0.089119,51.373289,548,True,3530.4943799662556,3530.4943799662556,3645.3,4203.1,114.80562003374462,557.8000000000002,1.0178832116788326
853,0.101489,51.354753,0.1010136,51.377331,489,True,3539.969210205621,3539.969210205621,3943.7999999999997,4671.3,403.8307897943787,727.5000000000005,1.4877300613496942
854,0.033918,51.315659,0.089119,51.373289,1031.5,True,3544.001451006701,3544.001451006701,3955.9,5488.4,411.8985489932993,1532.4999999999995,1.4857004362578765
855,0.125071,51.395588,0.0347314,51.3865732,879.8,True,3545.3241638147947,3545.3241638147947,4032.4,5292.1,487.0758361852054,1259.7000000000003,1.431802682427825
856,0.079691,51.381559,0.0847222,51.3930189,199.2,True,3559.3238588451213,3559.3238588451213,4070.2,4285.7,510.8761411548785,215.5,1.081827309236948
857,0.116346,51.383359,0.089119,51.373289,395.5,True,3559.7146064907574,3559.7146064907574,4054.8,4489.6,495.08539350924275,434.8000000000002,1.0993678887484202
858,0.132057,51.424398,0.1101783,51.4118744,430.5,True,3560.089662161864,3560.089662161864,4006.2,4435.2,446.1103378381358,429.0,0.9965156794425087
859,0.122312,51.37633,0.089119,51.373289,419,True,3562.283994697624,3562.283994697624,4033.9,4452.7,471.6160053023759,418.7999999999997,0.9995226730310256
860,0.035739,51.312383,0.089119,51.373289,1025.3,True,3562.575111211195,3562.575111211195,3883.5,5373.9,320.9248887888052,1490.3999999999996,1.453623329757144
861,0.102166,51.391733,0.1005505,51.3757942,309.5,True,3565.459679643523,3565.459679643523,3790.0,4099.5,224.54032035647697,309.5,1.0
862,0.026042,51.314043,0.0357023,51.3694475,677.3,True,3572.490418360911,3572.490418360911,4028.9,4863.9,456.4095816390891,834.9999999999995,1.232836261627048
863,0.115352,51.374878,0.1177677,51.3726302,93.9,True,3575.4072196208535,3575.4072196208535,3927.5,4021.4,352.09278037914646,93.90000000000009,1.0000000000000009
864,0.099538,51.356318,0.089119,51.373289,434.8,True,3578.122426179175,3578.122426179175,4151.8,4605.4,573.6775738208253,453.59999999999945,1.04323827046918
865,0.090458,51.376777,0.0528472,51.3657576,393,True,3582.5607394403396,3582.5607394403396,3792.0,4187.9,209.4392605596604,395.89999999999964,1.00737913486005
866,0.102026,51.381101,0.0727019,51.4070556,452.7,True,3585.73107274552,3585.73107274552,3964.3,4490.2,378.56892725448006,525.8999999999996,1.1616964877402245
867,0.086248,51.374171,0.1077191,51.3659631,269,True,3594.0795037214716,3594.0795037214716,3836.6,4107.2,242.5204962785283,270.5999999999999,1.0059479553903343
868,0.093016,51.359457,0.0469592,51.3837471,606.3,True,3596.517823367175,3596.517823367175,4115.7,4726.0,519.1821766328248,610.3000000000002,1.0065973940293589
869,0.089034,51.387287,0.089119,51.373289,320.9,True,3597.743160831383,3597.743160831383,3860.4,4181.7,262.6568391686169,321.2999999999997,1.0012464942349635
870,0.074954,51.427424,0.0734837,51.4077855,279.5,True,3607.0013059039243,3607.0013059039243,3966.8,4246.2,359.7986940960759,279.39999999999964,0.999642218246868
871,0.094367,51.357219,0.0739807,51.3668416,340.7,True,3609.245556007411,3609.245556007411,4200.8,4545.5,591.5544439925893,344.6999999999998,1.0117405341943053
872,0.073627,51.407803,0.0749869,51.4274282,279.9,True,3612.280025560138,3612.280025560138,4143.8,4423.7,531.5199744398624,279.89999999999964,0.9999999999999988
873,0.117875,51.383921,0.089119,51.373289,395.6,True,3618.6160114312192,3618.6160114312192,4024.5,4420.3,405.88398856878075,395.8000000000002,1.0005055611729023
874,0.125886,51.393301,0.089119,51.373289,567.8,True,3619.038876445176,3619.038876445176,4182.2,4998.8,563.1611235548239,816.6000000000004,1.438182458612188
875,0.045884,51.306573,0.089119,51.373289,1070.1,True,3621.0601518161016,3621.0601518161016,3688.8,4792.9,67.73984818389863,1104.0999999999995,1.0317727315204182
876,0.107506,51.374706,0.089119,51.373289,232.9,True,3622.1901961904855,3622.1901961904855,3828.1,4060.8,205.90980380951441,232.70000000000027,0.999141262344355
877,0.101676,51.354823,0.1153851,51.3749431,388.8,True,3623.889763564155,3623.889763564155,4186.1,4579.4,562.2102364358452,393.2999999999993,1.0115740740740722
878,0.062956,51.420382,0.0698157,51.3891689,476.7,True,3636.4005629921894,3636.4005629921894,3795.1,4271.4,158.6994370078105,476.2999999999997,0.9991608978393114
879,0.042382,51.305404,0.0416954,51.3145771,186.6,True,3636.51015371174,3636.51015371174,4080.2,4309.2,443.68984628826,229.0,1.227224008574491
880,0.042434,51.306136,0.089119,51.373289,1097,True,3650.5807705506786,3650.5807705506786,4032.7,5468.6,382.1192294493212,1435.9000000000005,1.3089334548769376
881,0.08295,51.368248,0.089119,51.373289,177.5,True,3653.1179594010882,3653.1179594010882,3882.1,4059.6,228.98204059891168,177.5,1.0
882,0.085471,51.359434,0.1005432,51.3757322,274.1,True,3654.6164426318055,3654.6164426318055,4007.1,4284.1,352.4835573681944,277.00000000000045,1.0105800802626794
883,0.103234,51.384592,0.1179406,51.4160227,506.3,True,3654.6255581139667,3654.6255581139667,3698.8,4204.9,44.17444188603349,506.09999999999945,0.9996049772861929
884,0.099062,51.40822,0.089119,51.373289,554.9,True,3659.134067815167,3659.134067815167,3825.6,4650.9,166.46593218483304,825.2999999999997,1.4872950081095688
885,0.083532,51.392688,0.0673738,51.4188941,358.6,True,3660.4793240839485,3660.4793240839485,4236,4594.6,575.5206759160515,358.60000000000036,1.0000000000000009
886,0.10582,51.41183,0.0951534,51.3625092,733.4,True,3666.5483194376,3666.5483194376,3901.0,4977.8,234.45168056239982,1076.8000000000002,1.4682301608944643
887,0.040067,51.374136,0.089119,51.373289,501.6,True,3667.2786771107453,3667.2786771107453,4137.6,4756.6,470.32132288925504,619.0,1.2340510366826156
888,0.024146,51.332292,0.089119,51.373289,798.9,True,3673.0905227303924,3673.0905227303924,4238.7,5042.3,565.6094772696074,803.6000000000004,1.0058830892477162
889,0.032185,51.392916,0.057355,51.4057179,313.9,True,3680.157600213091,3680.157600213091,4115.9,4430.4,435.74239978690866,314.5,1.0019114367633004
890,0.10165,51.354758,0.1153376,51.3749489,389.7,True,3681.706582750049,3681.706582750049,4109.400000000001,4502.5,427.6934172499514,393.09999999999945,1.0087246599948665
891,0.089034,51.387287,0.089119,51.373289,320.9,True,3682.249623200891,3682.249623200891,4172.2,4493.2,489.95037679910865,321.0,1.000311623558741
892,0.116298,51.377198,0.0628724,51.4202717,624.1,True,3682.2977079384004,3682.2977079384004,3953.9,4700.9,271.60229206159966,746.9999999999995,1.196923569940714
893,0.079293,51.386735,0.0452516,51.3744816,467.8,True,3682.67197546777,3682.67197546777,3791.1,4258.7,108.42802453222976,467.5999999999999,0.999572466866182
894,0.091014,51.358164,0.089119,51.373289,274.4,True,3694.0938629043376,3694.0938629043376,4026.3,4301,332.2061370956626,274.6999999999998,1.0010932944606408
895,0.106611,51.373122,0.0990225,51.3759146,152.3,True,3703.977909278483,3703.977909278483,4296.7,4494.9,592.7220907215169,198.19999999999982,1.3013788575180552
896,0.069687,51.390376,0.089119,51.373289,397.5,True,3705.5640491053887,3705.5640491053887,4106.9,4505.9,401.33595089461096,399.0,1.0037735849056604
897,0.125886,51.393301,0.089119,51.373289,567.8,True,3714.712433453074,3714.712433453074,4266.1,5017.6,551.3875665469263,751.5,1.323529411764706
898,0.098577,51.363592,0.089119,51.373289,203.2,True,3715.326859615661,3715.326859615661,3750.8,3954.0,35.47314038433933,203.19999999999982,0.9999999999999991
899,0.095599,51.353407,0.089119,51.373289,372,True,3719.1748131386826,3719.1748131386826,4070.2,4442.1,351.02518686131725,371.90000000000055,0.9997311827957004
900,0.117875,51.383921,0.089119,51.373289,395.6,True,3726.2289662331054,3726.2289662331054,4247.4,4651.3,521.1710337668942,403.90000000000055,1.020980788675431
901,0.036322,51.306723,0.089119,51.373289,1105.7,True,3727.821591050573,3727.821591050573,4308.9,5561.7,581.0784089494268,1252.8000000000002,1.1330378945464412
902,0.069625,51.390469,0.089119,51.373289,397.4,True,3728.0648820520037,3728.0648820520037,4201.8,4596.4,473.7351179479965,394.59999999999945,0.9929542023150465
903,0.099062,51.40822,0.089119,51.373289,554.9,True,3729.2625605504077,3729.2625605504077,4074.7,4690.1,345.43743944959215,615.4000000000005,1.1090286538114986
904,0.12275,51.412593,0.1092363,51.3797296,424.6,True,3730.5207754812627,3730.5207754812627,4283.7,4736.9,553.1792245187371,453.1999999999998,1.0673575129533674
905,0.065117,51.422721,0.1101619,51.4118937,487,True,3742.2866618839653,3742.2866618839653,4248.2,4871.6,505.91333811603454,623.4000000000005,1.2800821355236152
906,0.089034,51.387287,0.089119,51.373289,320.9,True,3747.3586495101426,3747.3586495101426,4329.1,4652.2,581.7413504898577,323.09999999999945,1.0068557182923012
907,0.09856,51.363569,0.089119,51.373289,203.4,True,3751.4447121660114,3751.4447121660114,4176.6,4380.0,425.15528783398895,203.39999999999964,0.9999999999999982
908,0.12702,51.419016,0.1174326,51.4187992,123.2,True,3757.625074336148,3757.625074336148,4001.2,4125.4,243.5749256638519,124.19999999999982,1.0081168831168816
909,0.064314,51.361332,0.089119,51.373289,300.8,True,3759.364140903412,3759.364140903412,4093.5,4399.0,334.13585909658786,305.5,1.015625
910,0.089026,51.406344,0.0891483,51.418644,380.5,True,3760.1755148302027,3760.1755148302027,4258.0,4639.8,497.8244851697973,381.8000000000002,1.0034165571616298
911,0.125886,51.393301,0.089119,51.373289,567.8,True,3762.7737809367186,3762.7737809367186,3818.4,4386.2,55.626219063281496,567.7999999999997,0.9999999999999996
912,0.097232,51.361763,0.089119,51.373289,288.2,True,3765.9768034572517,3765.9768034572517,4215.5,4510.7,449.52319654274834,295.1999999999998,1.0242886884108253
913,0.072144,51.367572,0.089119,51.373289,281.8,True,3771.1002672210107,3771.1002672210107,4058.0,4339.7,286.89973277898935,281.6999999999998,0.9996451383960249
914,0.098577,51.363592,0.089119,51.373289,203.2,True,3776.578785871801,3776.578785871801,3907.7,4110.9,131.12121412819897,203.19999999999982,0.9999999999999991
915,0.103532,51.401922,0.1043107,51.3811081,271.7,True,3780.1785362389837,3780.1785362389837,3935.2,4207.0,155.0214637610161,271.8000000000002,1.0003680529996326
916,0.07576,51.389453,0.1176417,51.3898167,385.4,True,3790.0895270777137,3790.0895270777137,4093.2,4596.1,303.11047292228614,502.90000000000055,1.3048780487804894
917,0.024146,51.332292,0.089119,51.373289,798.9,True,3792.7207798214813,3792.7207798214813,4238.7,5042.3,445.9792201785185,803.6000000000004,1.0058830892477162
918,0.077315,51.418199,0.089119,51.373289,667.2,True,3798.657722910739,3798.657722910739,4362.9,5302.4,564.2422770892608,939.5,1.4081235011990407
919,0.067588,51.421316,0.089119,51.373289,642.5,True,3799.805018948683,3799.805018948683,4284.6,5103.9,484.79498105131734,819.2999999999993,1.2751750972762634
920,0.10379,51.390874,0.0736714,51.4077864,327.9,True,3811.0786653011837,3811.0786653011837,4230.4,4657.5,419.3213346988159,427.10000000000036,1.3025312595303458
921,0.048978,51.376947,0.0578922,51.3888181,396.1,True,3812.62796151581,3812.62796151581,4083.8,4508,271.1720384841901,424.1999999999998,1.070941681393587
922,0.116346,51.383359,0.089119,51.373289,395.5,True,3812.819427805435,3812.819427805435,4054.8,4489.6,241.98057219456496,434.8000000000002,1.0993678887484202
923,0.072845,51.410882,0.090078,51.388849,257.5,True,3814.0291682891198,3814.0291682891198,4402.2,4659.9,588.1708317108801,257.6999999999998,1.0007766990291256
924,0.051226,51.397776,0.089119,51.373289,629.1,True,3815.33861402121,3815.33861402121,4229.3,5004.6,413.9613859787901,775.3000000000002,1.23239548561437
925,0.107254,51.40281,0.1138367,51.3794535,421.6,True,3818.9090493247036,3818.9090493247036,4357.4,4843.1,538.4909506752961,485.7000000000007,1.152039848197345
926,0.079482,51.386796,0.089119,51.373289,371.2,True,3827.3081653119593,3827.3081653119593,4049.9,4420.9,222.59183468804076,370.99999999999955,0.9994612068965505
927,0.09534,51.363739,0.089119,51.373289,219.5,True,3827.553136353708,3827.553136353708,4196.2,4483.7,368.6468636462919,287.5,1.3097949886104783
928,0.096099,51.396939,0.0798255,51.3814628,330.2,True,3827.676437412228,3827.676437412228,4211.6,4542.8,383.92356258777227,331.1999999999998,1.0030284675953962
929,0.098577,51.363592,0.089119,51.373289,203.2,True,3849.9937694261994,3849.9937694261994,4227.9,4431.3,377.90623057380026,203.40000000000055,1.0009842519685066
930,0.042746,51.371875,0.089119,51.373289,448.4,True,3853.58824567888,3853.58824567888,4146.6,4591.6,293.0117543211204,445.0,0.9924174843889385
931,0.083594,51.392555,0.089119,51.373289,439.8,True,3853.8537598362896,3853.8537598362896,4301.3,4793.3,447.4462401637106,492.0,1.1186903137789905
932,0.055675,51.418941,0.0484286,51.4093015,266.5,True,3855.4981502614814,3855.4981502614814,4026.6,4296.8,171.10184973851847,270.2000000000003,1.0138836772983124
933,0.068633,51.371497,0.089119,51.373289,260.5,True,3856.055754431798,3856.055754431798,4180.2,4440.6,324.14424556820177,260.40000000000055,0.9996161228406931
934,0.07818,51.383924,0.089119,51.373289,293.9,True,3859.4417921458457,3859.4417921458457,3909.3,4203.1,49.85820785415444,293.8000000000002,0.9996597482136789
935,0.091014,51.358164,0.089119,51.373289,274.4,True,3859.651897072873,3859.651897072873,3992.2,4266.9,132.54810292712682,274.6999999999998,1.0010932944606408
936,0.106251,51.405305,0.1106382,51.3932312,265.6,True,3866.4601607727486,3866.4601607727486,3983.9,4249.5,117.43983922725147,265.5999999999999,0.9999999999999996
937,0.095035,51.368629,0.0642861,51.3652179,290,True,3876.0430456984095,3876.0430456984095,4472.4,4843.8,596.3569543015901,371.40000000000055,1.2806896551724156
938,0.101754,51.354735,0.1154259,51.3749274,388.6,True,3878.524299374166,3878.524299374166,3941.7,4334.5,63.175700625834,392.8000000000002,1.0108080288214105
939,0.110987,51.340493,0.089119,51.373289,505.3,True,3881.512290592266,3881.512290592266,4257.8,4873.9,376.2877094077344,616.0999999999995,1.219275677815158
940,0.072298,51.410093,0.1116723,51.4070349,390.8,True,3882.427196106858,3882.427196106858,4324.7,4718.1,442.2728038931418,393.40000000000055,1.006653019447289
941,0.118889,51.381675,0.1153277,51.3748235,198.6,True,3883.182432673609,3883.182432673609,4145.7,4401.8,262.5175673263907,256.10000000000036,1.2895266868076554
942,0.113396,51.411691,0.089119,51.373289,590.9,True,3891.4479090609066,3891.4479090609066,4265.5,5147.4,374.05209093909343,881.8999999999996,1.4924691149094595
943,0.062913,51.371259,0.0740885,51.3586283,285,True,3898.891897326281,3898.891897326281,4015.5,4398.2,116.6081026737188,382.6999999999998,1.3428070175438591
944,0.070001,51.362773,0.0966972,51.3739625,309,True,3904.49596638129,3904.49596638129,4473.5,4776.3,569.0040336187099,302.8000000000002,0.9799352750809067
945,0.114783,51.420285,0.0793253,51.4143855,263.5,True,3914.281342726603,3914.281342726603,4416,4679.5,501.7186572733972,263.5,1.0
946,0.080325,51.366354,0.1116898,51.3924746,487.6,True,3919.6276130267906,3919.6276130267906,3978.1,4586.7,58.47238697320927,608.5999999999999,1.248154224774405
947,0.09191,51.417661,0.0710687,51.3934269,498.2,True,3921.209500969058,3921.209500969058,4278.2,4929.6,356.9904990309419,651.4000000000005,1.307507025291049
948,0.035161,51.392315,0.089119,51.373289,682.9,True,3922.3972089785293,3922.3972089785293,4319.2,5261.8,396.8027910214705,942.6000000000004,1.3802899399619277
949,0.116298,51.377198,0.0628724,51.4202717,624.1,True,3927.5661192553594,3927.5661192553594,4368.9,4992.4,441.3338807446403,623.5,0.9990386156064733
950,0.096117,51.392913,0.0951387,51.3625382,493.9,True,3927.9099729605728,3927.9099729605728,4028.8,4667.6,100.89002703942742,638.8000000000002,1.2933792265640822
951,0.034504,51.391534,0.0479589,51.40898,316.5,True,3929.381081119198,3929.381081119198,4506.1,4831.1,576.7189188808024,325.0,1.0268562401263823
952,0.117875,51.383921,0.089119,51.373289,395.6,True,3932.326866179905,3932.326866179905,4024.5,4420.3,92.17313382009479,395.8000000000002,1.0005055611729023
953,0.099487,51.378758,0.089119,51.373289,194.5,True,3938.4510296064673,3938.4510296064673,4507.6,4702.1,569.1489703935331,194.5,1.0
954,0.055746,51.368843,0.0642051,51.3653124,165.2,True,3938.813970333835,3938.813970333835,4491.1,4656.3,552.2860296661652,165.19999999999982,0.999999999999999
955,0.109315,51.363289,0.089119,51.373289,298.2,True,3944.524310360434,3944.524310360434,4364.4,4756.5,419.87568963956573,392.10000000000036,1.3148893360160978
956,0.035739,51.312383,0.089119,51.373289,1025.3,True,3946.323770394555,3946.323770394555,4212.6,5468.6,266.2762296054452,1256.0,1.225007314932215
957,0.080375,51.376126,0.0236136,51.3291915,756.5,True,3947.406566712983,3947.406566712983,4228.3,4971.7,280.89343328701716,743.3999999999996,0.9826834104428284
958,0.110431,51.359106,0.089119,51.373289,340.7,True,3962.1534811902775,3962.1534811902775,4449.9,4813.6,487.74651880972215,363.7000000000007,1.0675080716172607
959,0.069687,51.390376,0.089119,51.373289,397.5,True,3972.9623076605417,3972.9623076605417,4106.9,4505.9,133.93769233945795,399.0,1.0037735849056604
960,0.055868,51.418898,0.0479206,51.408798,268.6,True,3974.3027156953112,3974.3027156953112,4502.0,4771.1,527.6972843046888,269.10000000000036,1.0018615040953103
961,0.069183,51.362918,0.101562,51.3779389,381.2,True,3974.866847132117,3974.866847132117,4279.8,4660.3,304.9331528678831,380.5,0.9981636935991606
962,0.024146,51.332292,0.089119,51.373289,798.9,True,3979.087540514467,3979.087540514467,4375.6,5373.9,396.5124594855333,998.2999999999993,1.2495931906371252
963,0.090189,51.38882,0.0727869,51.4107853,264.1,True,3980.0655141833386,3980.0655141833386,4150.2,4414.4,170.13448581666125,264.1999999999998,1.000378644452858
